Pattern,Complexity
1100000100,11.738630797724847
1100001000,11.738630797724847
1100010000,11.738630797724847
1000111000,11.742600521751644
1001111100,11.742600521751644
1110001000,11.742600521751644
1111100100,11.742600521751644
1101111110,11.82691114217143
1110111110,11.82691114217143
1111101110,11.82691114217143
1111110110,11.82691114217143
1000011100,11.892600521751644
1001110000,11.892600521751644
1110000100,11.892600521751644
1110010000,11.892600521751644
1111100001,11.905231762398905
1000011111,11.9075128100881
1100001111,11.9075128100881
1110000111,11.9075128100881
1110001111,12.059547812491383
1110000001,12.23726176182198
1000000111,12.239542809511175
1100000011,12.239542809511175
1100111111,12.42820989137869
1111110001,12.45726676480219
1000111111,12.459547812491383
1100011111,12.459547812491383
1111000111,12.459547812491383
1111100011,12.459547812491383
1001001010,12.470116091683508
1010110110,12.470116091683508
1101101010,12.470116091683508
1010001000,12.614282358006854
1110001010,12.743855763082239
1111111101,12.774179903447251
1011111111,12.776460951136446
1100000001,12.808244265234883
1000000011,12.810525312924076
1000000001,12.825928843689496
1111111001,12.825928843689496
1001111111,12.828209891378691
1110011111,12.828209891378691
1111001111,12.828209891378691
1111100111,12.828209891378691
1111110011,12.828209891378691
1010100100,12.830730472706037
1000001010,12.890073215430299
1111101010,12.890073215430299
1100001010,13.066809450981959
1010100000,13.074810513960841
1111001010,13.134779451558884
1101111111,13.176460951136445
1110111111,13.176460951136445
1111011111,13.176460951136445
1111101111,13.176460951136445
1111110111,13.176460951136445
1111111011,13.176460951136445
1100101010,13.186421122120667
1011101110,13.21200131031766
1000100100,13.26330485757416
1011001100,13.395159310338741
1001010010,13.470116091683508
1011010110,13.470116091683508
1101011010,13.470116091683508
1100100100,13.5539525814516
1010110000,13.666584248791345
1010111100,13.73455424936827
1100110110,13.734779451558884
1010111000,13.743630560891628
1110100100,13.795159310338741
1010010100,13.830730472706037
1110110110,13.861023809884966
1010101000,13.938666707149912
1010111110,13.946714882577737
1000110110,13.977840763370702
1101101000,13.992653060458935
1001001000,14.045761108415508
1000101010,14.18801482684854
1110101010,14.18801482684854
1100110011,14.249337093980955
1000100010,14.268642977465099
1110111010,14.268642977465099
1010101111,14.383329819865406
1100110010,14.385459930950834
1010111111,14.419262095423267
1001001110,14.449519929796985
1010101100,14.50699800386435
1101101100,14.568539249656734
1001001100,14.610594248599039
1001001111,14.649337093980954
1010101011,14.7295658478193
1101101110,14.917665477032404
1000100011,15.049337093980952
1010101110,15.18801482684854
1101101111,15.219262095423264
1110111011,15.219262095423264
1101101101,16.26722151152832
1001001001,16.29345822362119
1000101000,17.230824027077375
1010000010,17.50661488450082
1011111010,17.50661488450082
1101010010,17.750142997661534
1110101110,17.828542979388182
1001000100,17.87984652664468
1011100010,17.945359932873917
1100101100,18.011700979409262
1001100100,18.170494250522122
1011000010,18.268313620773636
1011110010,18.33628362135056
1101100110,18.351321120629404
1001110100,18.41170097940926
1101110110,18.477565478955487
1011010100,18.509441754946085
1010011010,18.54018049694038
1101000110,18.594382432441222
1001011010,18.603902372481244
1010010110,18.603902372481244
1011010010,18.603902372481244
1011010000,19.226484250714428
1101010000,19.226484250714428
1011110100,19.294454251291352
1111010100,19.294454251291352
1011101000,19.30353056281471
1110101000,19.30353056281471
1000010100,19.356638610771288
1001010000,19.356638610771288
1010000100,19.356638610771288
1010010000,19.356638610771288
1001100110,19.36039743215276
1110100010,19.36039743215276
1010010010,19.41999109408736
1011011010,19.41999109408736
1101010110,19.41999109408736
1011011000,19.552553062382017
1101011000,19.552553062382017
1101001010,19.700018000065388
1001010011,19.722778560651967
1011001011,19.73797724933466
1001011000,19.767988000642312
1001101000,19.767988000642312
1010011000,19.767988000642312
1011001000,19.767988000642312
1100101000,19.767988000642312
1101001000,19.767988000642312
1001010100,19.78060547510989
1011010111,19.785429941468436
1011101011,19.785429941468436
1001100111,19.840615428371983
1100100111,19.840615428371983
1010010111,19.866102724845646
1010001011,19.875179036369
1001101111,19.886645704345185
1011001111,19.886645704345185
1100101111,19.886645704345185
1101001111,19.886645704345185
1101001101,19.921417510118445
1000101110,19.945359932873917
1000111010,19.945359932873917
1010001110,19.945359932873917
1100100110,19.945359932873917
1001101001,19.95476882184785
1000111011,19.991592928804675
1011100011,19.991592928804675
1110001011,19.991592928804675
1110100011,19.991592928804675
1001110010,20.009419931720068
1100010110,20.009419931720068
1100011010,20.009419931720068
1001101100,20.011700979409262
1100110100,20.011700979409262
1101001100,20.011700979409262
1101100100,20.011700979409262
1000010111,20.049691739895337
1010000111,20.049691739895337
1001011111,20.086645704345184
1010011111,20.086645704345184
1100110111,20.086645704345184
1101100111,20.086645704345184
1101011011,20.1423741074753
1000101100,20.167988000642314
1000110100,20.167988000642314
1010001100,20.167988000642314
1011000100,20.167988000642314
1100010100,20.167988000642314
1101000100,20.167988000642314
1011100101,20.174741915869824
1011110101,20.181926154570906
1011000101,20.18381822739318
1000101111,20.191592928804678
1010001111,20.191592928804678
1011001010,20.21800029047003
1000100110,20.224854869980362
1000110010,20.224854869980362
1001000110,20.224854869980362
1001100010,20.224854869980362
1100010010,20.224854869980362
1100100010,20.224854869980362
1011011100,20.235958001219238
1011101100,20.235958001219238
1101011100,20.235958001219238
1101110100,20.235958001219238
1110101100,20.235958001219238
1110110100,20.235958001219238
1000011011,20.24969173989534
1000110011,20.24969173989534
1001100011,20.24969173989534
1011000011,20.24969173989534
1100001011,20.24969173989534
1100010011,20.24969173989534
1100100011,20.24969173989534
1101000011,20.24969173989534
1000010110,20.268313620773636
1000011010,20.268313620773636
1010000110,20.268313620773636
1101000010,20.268313620773636
1001110111,20.286645704345183
1001111011,20.286645704345183
1011100111,20.286645704345183
1011110011,20.286645704345183
1100111011,20.286645704345183
1101110011,20.286645704345183
1110010111,20.286645704345183
1110011011,20.286645704345183
1110100111,20.286645704345183
1110110011,20.286645704345183
1111001011,20.286645704345183
1111010011,20.286645704345183
1001101110,20.29282487055729
1001110110,20.29282487055729
1011001110,20.29282487055729
1011100110,20.29282487055729
1100101110,20.29282487055729
1100111010,20.29282487055729
1101001110,20.29282487055729
1101110010,20.29282487055729
1110010110,20.29282487055729
1110011010,20.29282487055729
1110100110,20.29282487055729
1110110010,20.29282487055729
1001011110,20.33628362135056
1001111010,20.33628362135056
1010011110,20.33628362135056
1111010010,20.33628362135056
1000110111,20.391592928804677
1001110011,20.391592928804677
1011000111,20.391592928804677
1100010111,20.391592928804677
1101000111,20.391592928804677
1110010011,20.391592928804677
1011011111,20.410540429814294
1011101111,20.410540429814294
1011110111,20.410540429814294
1011111011,20.410540429814294
1101011111,20.410540429814294
1110101111,20.410540429814294
1111010111,20.410540429814294
1111101011,20.410540429814294
1001011100,20.41170097940926
1010011100,20.41170097940926
1011100100,20.41170097940926
1110010100,20.41170097940926
1001101010,20.490055499344233
1010110010,20.551333623803366
1000011101,20.56309985844012
1011100001,20.56309985844012
1100011001,20.56309985844012
1100110001,20.56309985844012
1110000101,20.56309985844012
1110100001,20.56309985844012
1000001011,20.591592928804676
1010000011,20.591592928804676
1011000110,20.594382432441222
1101100010,20.594382432441222
1110010010,20.594382432441222
1001111101,20.60005382288996
1011111001,20.60005382288996
1111100101,20.60005382288996
1111101001,20.60005382288996
1000100111,20.60066924032803
1001000111,20.60066924032803
1010000101,20.6367342952352
1000000101,20.70200882375535
1010000001,20.70200882375535
1100111101,20.70200882375535
1101111001,20.70200882375535
1111001101,20.70200882375535
1111011001,20.70200882375535
1000111101,20.705001047349455
1011110001,20.705001047349455
1111000101,20.705001047349455
1111010001,20.705001047349455
1000111001,20.71407735887281
1001110001,20.71407735887281
1100001101,20.71407735887281
1101100001,20.71407735887281
1110001001,20.71407735887281
1110010001,20.71407735887281
1110011101,20.751031323322657
1110111001,20.751031323322657
1010001010,20.804556495919062
1011101010,20.804556495919062
1100011101,20.806956048214843
1101110001,20.806956048214843
1110001101,20.806956048214843
1110110001,20.806956048214843
1000010010,20.813505480109338
1001000010,20.813505480109338
1011011110,20.813505480109338
1011110110,20.813505480109338
1101011110,20.813505480109338
1101111010,20.813505480109338
1111010110,20.813505480109338
1111011010,20.813505480109338
1101110111,20.961517930246988
1101111011,20.961517930246988
1110110111,20.961517930246988
1111011011,20.961517930246988
1011111101,21.02590354922446
1111110101,21.02590354922446
1101001011,21.093723677287954
1101010011,21.093723677287954
1000001101,21.105001047349454
1011000001,21.105001047349454
1100000101,21.105001047349454
1101000001,21.105001047349454
1010100010,21.137889829252394
1010111010,21.137889829252394
1000010011,21.14257042923737
1001000011,21.14257042923737
1100011011,21.14257042923737
1101100011,21.14257042923737
1000011001,21.25597854778215
1001100001,21.25597854778215
1001111001,21.25597854778215
1100001001,21.25597854778215
1100100001,21.25597854778215
1111001001,21.25597854778215
1001011011,21.30940582076323
1001101011,21.30940582076323
1010011011,21.30940582076323
1011010011,21.30940582076323
1000001001,21.351031323322655
1000010001,21.351031323322655
1000100001,21.351031323322655
1001000001,21.351031323322655
1101010100,21.39559488180907
1100111001,21.45597854778215
1110011001,21.45597854778215
1010110100,21.45931675734994
1010100110,21.490055499344233
1011001101,21.492846081547018
1011011001,21.492846081547018
1100101101,21.492846081547018
1100110101,21.492846081547018
1101011001,21.492846081547018
1101100101,21.492846081547018
1001011001,21.52619739327642
1001100101,21.52619739327642
1010011001,21.52619739327642
1011001001,21.52619739327642
1100100101,21.52619739327642
1100101001,21.52619739327642
1001010110,21.5537773748851
1000110001,21.655978547782148
1100010001,21.655978547782148
1001011101,21.746170487298393
1001110101,21.746170487298393
1010011101,21.746170487298393
1011101001,21.746170487298393
1110100101,21.746170487298393
1110101001,21.746170487298393
1000101101,21.75524679882175
1000110101,21.75524679882175
1010001101,21.75524679882175
1011010001,21.75524679882175
1101000101,21.75524679882175
1101010001,21.75524679882175
1101011101,21.770545917279698
1101110101,21.770545917279698
1110101101,21.770545917279698
1110110101,21.770545917279698
1011011101,22.02124413187448
1011101101,22.02124413187448
1101111101,22.02590354922446
1110111101,22.02590354922446
1111011101,22.02590354922446
1111101101,22.02590354922446
1100101011,22.472170108263235
1101010111,22.484606729277505
1110101011,22.484606729277505
1011011011,22.663677681307725
1010010011,22.67265356305582
1010110011,22.687852251738512
1111010101,22.70322972840333
1010110111,22.73530494387229
1010111011,22.73530494387229
1001010111,22.8159777272495
1000101011,22.825054038772855
1001101101,22.8712925125223
1101101001,22.8712925125223
1001001101,22.904643824251703
1101001001,22.904643824251703
1001001011,22.95836784877011
1101101011,23.092249109879155
1010100111,23.101692012963785
1010100011,23.11076832448714
1010111001,23.124616918273677
1110010101,23.124616918273677
1010111101,23.13180115697476
1010110001,23.133693229797032
1100010101,23.133693229797032
1010010101,23.227941881820612
1010100101,23.227941881820612
1101010101,23.386797224670953
1010110101,23.447914975842586
1011010101,23.447914975842586
1000100101,23.48958620183136
1000101001,23.48958620183136
1001000101,23.48958620183136
1001010001,23.48958620183136
1010001001,23.48958620183136
1010010001,23.48958620183136
1000010101,23.586609297639054
1010100001,23.586609297639054
1001010101,23.871251908747272
1010101001,23.871251908747272
1010101101,24.091225002769246
0000011111,28.084381859701665
0000001111,28.45342490583188
0000111111,28.785454905254955
0000000111,29.005459908235164
0001111111,29.35643740866786
0000000011,29.37412198712247
0111111111,29.722373046880225
1000000000,29.722373046880225
0011111111,29.77412198712247
0101010101,30.091225002769246
0000000001,30.3867586658577
0001100011,32.43382552452089
0000100001,32.51813614494068
0011100111,32.83382552452089
0111101111,33.0037505259632
0001110001,34.79723364306567
0000111101,34.806309954589025
0111100001,34.806309954589025
0011001111,35.032848024088196
0000101111,35.041924335611554
0001100111,35.041924335611554
0001110011,35.041924335611554
0011000111,35.041924335611554
0011100011,35.041924335611554
0100001111,35.041924335611554
0000001011,35.0788783000614
0100000011,35.0788783000614
0000010111,35.18382552452089
0001000111,35.18382552452089
0100000111,35.18382552452089
0101111111,35.202773025530504
0000001101,35.24326391903887
0000011001,35.24326391903887
0011000001,35.24326391903887
0110000001,35.24326391903887
0000011101,35.34821114349836
0111000001,35.34821114349836
0000000101,35.36715864450798
0100000001,35.36715864450798
0111111101,35.36715864450798
0010111111,35.429855800494096
0011011111,35.429855800494096
0100111111,35.429855800494096
0110011111,35.429855800494096
0000110011,35.43382552452089
0011000011,35.43382552452089
0000110111,35.44192433561155
0000111011,35.44192433561155
0001001111,35.44192433561155
0010001111,35.44192433561155
0110000111,35.44192433561155
0111000011,35.44192433561155
0000010011,35.478878300061396
0000100011,35.478878300061396
0001000011,35.478878300061396
0010000011,35.478878300061396
0000100111,35.58382552452089
0001011111,35.58382552452089
0010000111,35.58382552452089
0010011111,35.58382552452089
0011110011,35.58382552452089
0100011111,35.58382552452089
0011111101,35.594241419471565
0111111001,35.594241419471565
0000111100,35.598737812857344
0001111001,35.60630995458902
0011110001,35.60630995458902
0000111110,35.62741371903793
0001111100,35.62969476672713
0011111000,35.62969476672713
0111110000,35.62969476672713
0000110001,35.64326391903887
0001100001,35.64326391903887
0000111001,35.74821114349837
0001111101,35.74821114349837
0011100001,35.74821114349837
0011111001,35.74821114349837
0111110001,35.74821114349837
0110111111,35.7537505259632
0111011111,35.7537505259632
0111110111,35.7537505259632
0111111011,35.7537505259632
0011101111,35.829855800494094
0011110111,35.829855800494094
0011111011,35.829855800494094
0111001111,35.829855800494094
0111100111,35.829855800494094
0111110011,35.829855800494094
0000011011,35.83382552452089
0001110111,35.83382552452089
0110000011,35.83382552452089
0111000111,35.83382552452089
0000001001,35.918136144940675
0000010001,35.918136144940675
0001000001,35.918136144940675
0010000001,35.918136144940675
0001101111,35.98382552452089
0001111011,35.98382552452089
0110001111,35.98382552452089
0111100011,35.98382552452089
0000011110,35.99645676516815
0001111000,35.99873781285734
0011110000,35.99873781285734
0111100000,35.99873781285734
0001110000,36.15077281526063
0001111110,36.328486764591226
0011111100,36.33076781228042
0111111000,36.33076781228042
0011000000,36.519434894147935
0000001110,36.548491767571434
0000011100,36.55077281526063
0000111000,36.55077281526063
0011100000,36.55077281526063
0111000000,36.55077281526063
0010010101,36.56134109445276
0101001001,36.56134109445276
0110110101,36.56134109445276
0101110111,36.705507360776096
0001110101,36.83508076585149
0000000010,36.8654049062165
0100000000,36.86768595390569
0011111110,36.899469268004125
0111111100,36.90175031569332
0000000110,36.917153846458746
0111111110,36.917153846458746
0000001100,36.91943489414794
0000011000,36.91943489414794
0000110000,36.91943489414794
0001100000,36.91943489414794
0110000000,36.91943489414794
0101011011,36.921955475475286
0000010101,36.98129821819954
0111110101,36.98129821819954
0011110101,37.158034453751206
0101011111,37.16603551673009
0000110101,37.226004454328134
0000000100,37.26768595390569
0000001000,37.26768595390569
0000010000,37.26768595390569
0000100000,37.26768595390569
0001000000,37.26768595390569
0010000000,37.26768595390569
0011010101,37.27764612488991
0100010001,37.30322631308691
0111011011,37.354529860343405
0100110011,37.48638431310799
0010100101,37.56134109445276
0100101001,37.56134109445276
0110101101,37.56134109445276
0011011011,37.645177584220846
0101001111,37.75780925156059
0101000011,37.825779252137515
0011001001,37.82600445432813
0101000111,37.834855563660874
0001011011,37.88638431310799
0101101011,37.921955475475286
0001001001,37.95224881265421
0101010111,38.029891709919156
0101000001,38.03793988534699
0111001001,38.06906576613995
0010010111,38.083878063228184
0110110111,38.136986111184754
0001010101,38.27923982961779
0111010101,38.27923982961779
0011001100,38.340562096750205
0001000101,38.35986798023434
0111011101,38.35986798023434
0101010000,38.47455482263465
0011001101,38.47668493372008
0101000000,38.51048709819251
0110110001,38.54074493256623
0101010011,38.598223006633596
0010010011,38.65976425242598
0110110011,38.701819251368285
0110110000,38.740562096750196
0101010100,38.820790850588544
0010010001,39.00889047980165
0111011100,39.1405620967502
0101010001,39.27923982961779
0001000100,39.31048709819251
0010010000,39.31048709819251
0010010010,40.35844651429757
0110110110,40.384683226390436
0111010111,41.322049029846625
0100000101,41.59783988727007
0101111101,41.59783988727007
0010101101,41.841368000430776
0001010001,41.919767982157424
0110111011,41.971071529413926
0100011101,42.03658493564316
0011010011,42.102925982178505
0110011011,42.26171925329137
0100111101,42.35953862354288
0100001101,42.42750862411981
0010011001,42.44254612339865
0110001011,42.50292598217851
0010001001,42.56879048172473
0100101011,42.60066675771533
0101100101,42.63140549970963
0010111001,42.68560743521047
0100101101,42.69512737525049
0101101001,42.69512737525049
0110100101,42.69512737525049
0010101111,43.31770925348367
0100101111,43.31770925348367
0000101011,43.3856792540606
0100001011,43.3856792540606
0001010111,43.39475556558396
0100010111,43.39475556558396
0101101111,43.447863613540534
0101111011,43.447863613540534
0110101111,43.447863613540534
0111101011,43.447863613540534
0001011101,43.451622434922
0110011001,43.451622434922
0010101001,43.51121609685661
0100100101,43.51121609685661
0101101101,43.51121609685661
0010100111,43.64377806515127
0100100111,43.64377806515127
0010110101,43.791243002834634
0110101100,43.81400356342121
0100110100,43.829202252103904
0010110111,43.859213003411554
0011010111,43.859213003411554
0100110111,43.859213003411554
0101100111,43.859213003411554
0110010111,43.859213003411554
0110100111,43.859213003411554
0110101011,43.871830477879136
0100010100,43.876654944237686
0100101000,43.876654944237686
0011011000,43.931840431141225
0110011000,43.931840431141225
0101101000,43.957327727614896
0101110100,43.96640403913825
0010110000,43.977870707114434
0011010000,43.977870707114434
0100110000,43.977870707114434
0110010000,43.977870707114434
0010110010,44.012642512887695
0011011001,44.03658493564316
0101110001,44.03658493564316
0111000101,44.03658493564316
0111010001,44.03658493564316
0110010110,44.0459938246171
0001011100,44.08281793157392
0001110100,44.08281793157392
0100011100,44.08281793157392
0111000100,44.08281793157392
0011100101,44.10064493448931
0011101001,44.10064493448931
0110001101,44.10064493448931
0010011011,44.102925982178505
0010110011,44.102925982178505
0011001011,44.102925982178505
0110010011,44.102925982178505
0101111000,44.14091674266459
0111101000,44.14091674266459
0010011000,44.17787070711443
0011001000,44.17787070711443
0101100000,44.17787070711443
0110100000,44.17787070711443
0010100100,44.23359911024455
0010111011,44.25921300341156
0011101011,44.25921300341156
0100111011,44.25921300341156
0101110011,44.25921300341156
0111001011,44.25921300341156
0111010011,44.25921300341156
0100011010,44.265966918639066
0100001010,44.27315115734015
0100111010,44.275043230162424
0101110000,44.28281793157392
0111010000,44.28281793157392
0100110101,44.30922529323928
0011011101,44.31607987274961
0011101101,44.31607987274961
0110011101,44.31607987274961
0110111001,44.31607987274961
0111001101,44.31607987274961
0111011001,44.31607987274961
0001001011,44.32718300398848
0001010011,44.32718300398848
0010001011,44.32718300398848
0010100011,44.32718300398848
0100010011,44.32718300398848
0100100011,44.32718300398848
0010111100,44.34091674266459
0011011100,44.34091674266459
0011101100,44.34091674266459
0011110100,44.34091674266459
0100111100,44.34091674266459
0110011100,44.34091674266459
0111001100,44.34091674266459
0111100100,44.34091674266459
0010111101,44.35953862354288
0101111001,44.35953862354288
0111100101,44.35953862354288
0111101001,44.35953862354288
0000101100,44.377870707114425
0000110100,44.377870707114425
0001001100,44.377870707114425
0001011000,44.377870707114425
0001100100,44.377870707114425
0001101000,44.377870707114425
0010001100,44.377870707114425
0011000100,44.377870707114425
0100001100,44.377870707114425
0100011000,44.377870707114425
0110000100,44.377870707114425
0110001000,44.377870707114425
0001001101,44.38404987332653
0001011001,44.38404987332653
0001100101,44.38404987332653
0001101001,44.38404987332653
0010001101,44.38404987332653
0010110001,44.38404987332653
0011000101,44.38404987332653
0011010001,44.38404987332653
0100011001,44.38404987332653
0100110001,44.38404987332653
0110001001,44.38404987332653
0110010001,44.38404987332653
0000101101,44.42750862411981
0101100001,44.42750862411981
0110000101,44.42750862411981
0110100001,44.42750862411981
0001101100,44.48281793157392
0010111000,44.48281793157392
0011101000,44.48281793157392
0100111000,44.48281793157392
0110001100,44.48281793157392
0111001000,44.48281793157392
0000010100,44.50176543258354
0000101000,44.50176543258354
0001010000,44.50176543258354
0010100000,44.50176543258354
0100000100,44.50176543258354
0100001000,44.50176543258354
0100010000,44.50176543258354
0100100000,44.50176543258354
0001101011,44.50292598217851
0100011011,44.50292598217851
0101100011,44.50292598217851
0110100011,44.50292598217851
0110010101,44.58128050211348
0101001101,44.64255862657261
0001011110,44.65432486120936
0001111010,44.65432486120936
0011001110,44.65432486120936
0011100110,44.65432486120936
0100011110,44.65432486120936
0111100010,44.65432486120936
0101111100,44.68281793157392
0111110100,44.68281793157392
0001101101,44.68560743521047
0010011101,44.68560743521047
0100111001,44.68560743521047
0000010110,44.69127882565921
0000011010,44.69127882565921
0100000110,44.69127882565921
0110000010,44.69127882565921
0110111000,44.69189424309728
0111011000,44.69189424309728
0101111010,44.72795929800445
0000100110,44.7932338265246
0000110010,44.7932338265246
0010000110,44.7932338265246
0011000010,44.7932338265246
0101111110,44.7932338265246
0111111010,44.7932338265246
0000101110,44.796226050118705
0000111010,44.796226050118705
0100001110,44.796226050118705
0111000010,44.796226050118705
0001101110,44.805302361642056
0001110110,44.805302361642056
0010011110,44.805302361642056
0011110010,44.805302361642056
0110001110,44.805302361642056
0111000110,44.805302361642056
0001000110,44.8422563260919
0001100010,44.8422563260919
0100010101,44.89578149868831
0101110101,44.89578149868831
0001001110,44.89818105098409
0001110010,44.89818105098409
0010001110,44.89818105098409
0011100010,44.89818105098409
0000100101,44.904730482878584
0000101001,44.904730482878584
0010000101,44.904730482878584
0010100001,44.904730482878584
0100001001,44.904730482878584
0100100001,44.904730482878584
0110111101,44.904730482878584
0111101101,44.904730482878584
0000100100,45.05274293301623
0001001000,45.05274293301623
0010000100,45.05274293301623
0010001000,45.05274293301623
0000001010,45.1171285519937
0100000010,45.1171285519937
0010101100,45.184948680057204
0010110100,45.184948680057204
0010111110,45.196226050118696
0011111010,45.196226050118696
0100111110,45.196226050118696
0111110010,45.196226050118696
0101000101,45.22911483202164
0101011101,45.22911483202164
0010011100,45.233795432006616
0011100100,45.233795432006616
0110111100,45.233795432006616
0111101100,45.233795432006616
0000110110,45.3472035505514
0011011110,45.3472035505514
0011110110,45.3472035505514
0110000110,45.3472035505514
0110011110,45.3472035505514
0111100110,45.3472035505514
0100101100,45.40063082353248
0101100100,45.40063082353248
0110010100,45.40063082353248
0110100100,45.40063082353248
0110111110,45.4422563260919
0111011110,45.4422563260919
0111101110,45.4422563260919
0111110110,45.4422563260919
0010101011,45.48681988457832
0001100110,45.547203550551394
0011000110,45.547203550551394
0101001011,45.55054176011919
0101011001,45.58128050211348
0010011010,45.584071084316264
0010100110,45.584071084316264
0011001010,45.584071084316264
0011010010,45.584071084316264
0100100110,45.584071084316264
0100110010,45.584071084316264
0011010110,45.61742239604567
0011011010,45.61742239604567
0100110110,45.61742239604567
0101100110,45.61742239604567
0110011010,45.61742239604567
0110100110,45.61742239604567
0110101001,45.64500237765435
0011101110,45.74720355055139
0111001110,45.74720355055139
0001010110,45.837395490067635
0001011010,45.837395490067635
0100010110,45.837395490067635
0101100010,45.837395490067635
0110001010,45.837395490067635
0110100010,45.837395490067635
0010101110,45.846471801590994
0010111010,45.846471801590994
0100101110,45.846471801590994
0101110010,45.846471801590994
0111001010,45.846471801590994
0111010010,45.846471801590994
0001001010,45.86177092004894
0001010010,45.86177092004894
0010001010,45.86177092004894
0010100010,45.86177092004894
0100010010,46.112469134643725
0100100010,46.112469134643725
0000010010,46.1171285519937
0000100010,46.1171285519937
0001000010,46.1171285519937
0010000010,46.1171285519937
0011010100,46.56339511103248
0001010100,46.57583173204675
0010101000,46.57583173204675
0100100100,46.75490268407697
0101101100,46.76387856582507
0101001100,46.779077254507754
0000101010,46.79445473117258
0101000100,46.826529946641536
0101001000,46.826529946641536
0110101000,46.907202730018746
0111010100,46.9162790415421
0010010110,46.962517515291545
0110010010,46.962517515291545
0010110110,46.99586882702095
0110110010,46.99586882702095
0110110100,47.04959285153936
0010010100,47.1834741126484
0101011000,47.19291701573303
0101011100,47.20199332725639
0001101010,47.21584192104292
0101000110,47.21584192104292
0101000010,47.22302615974401
0011101010,47.22491823256628
0101001110,47.22491823256628
0101011010,47.31916688458986
0101101010,47.31916688458986
0010101010,47.4780222274402
0100101010,47.53913997861183
0101001010,47.53913997861183
0101101110,47.58081120460061
0101110110,47.58081120460061
0110101110,47.58081120460061
0110111010,47.58081120460061
0111010110,47.58081120460061
0111011010,47.58081120460061
0101011110,47.6778343004083
0111101010,47.6778343004083
0101010110,47.96247691151652
0110101010,47.96247691151652
0101010010,48.18245000553849
