Pattern,Complexity
100000110011,20.42662236360472
100110000011,20.42662236360472
101100000011,20.42662236360472
110000001011,20.42662236360472
110000010011,20.42662236360472
110010000011,20.42662236360472
110100000011,20.42662236360472
100110111100,20.43028960204431
100111101100,20.43028960204431
101100111100,20.43028960204431
101111001100,20.43028960204431
110010111100,20.43028960204431
110011110100,20.43028960204431
110100111100,20.43028960204431
110111100100,20.43028960204431
111100101100,20.43028960204431
111100110100,20.43028960204431
111101001100,20.43028960204431
111101100100,20.43028960204431
101101111111,20.4470580965214
101110111111,20.4470580965214
101111011111,20.4470580965214
101111101111,20.4470580965214
101111110111,20.4470580965214
101111111011,20.4470580965214
110101111111,20.4470580965214
111010111111,20.4470580965214
111101011111,20.4470580965214
111110101111,20.4470580965214
111111010111,20.4470580965214
111111101011,20.4470580965214
111000011101,20.450140082095793
111011100001,20.450140082095793
100110100100,20.471890134128337
100010110100,20.47310265708878
101101000100,20.47310265708878
110100001010,20.483606799833463
110001111011,20.499394505508352
110111100011,20.499394505508352
111100011011,20.499394505508352
111101100011,20.499394505508352
100011111101,20.504407005267968
101111110001,20.504407005267968
111111000101,20.504407005267968
111111010001,20.504407005267968
101111110101,20.507043608413692
110001101111,20.51703867260771
110110001111,20.51703867260771
101110001010,20.52775729473158
110001100110,20.5413541726763
110011000110,20.5413541726763
101010000010,20.550693221882334
101011111010,20.550693221882334
110101010110,20.555939271554198
110100101111,20.557033214775423
110101001111,20.557033214775423
111000111101,20.58119908939457
111011110001,20.58119908939457
111100011101,20.58119908939457
111101110001,20.58119908939457
101100001010,20.58655159095926
100001001010,20.594737505048094
100100001010,20.594737505048094
110111101010,20.594737505048094
111101101010,20.594737505048094
110100110110,20.598625513248518
101100101010,20.615904966244067
110010110111,20.638737380720933
110011010111,20.638737380720933
110101100111,20.638737380720933
110110010111,20.638737380720933
100110101000,20.639769323755445
101001101000,20.639769323755445
101010011010,20.664774509163376
110000011101,20.687965754138155
110000111001,20.687965754138155
110011100001,20.687965754138155
110111000001,20.687965754138155
111000001101,20.687965754138155
111000011001,20.687965754138155
111001100001,20.687965754138155
111011000001,20.687965754138155
110000011011,20.690472004017963
110110000011,20.690472004017963
101001001010,20.69383470026592
101101101010,20.69383470026592
111001111011,20.70841902701949
111011110011,20.70841902701949
111100111011,20.70841902701949
111101110011,20.70841902701949
100111111101,20.713431526779107
101111111001,20.713431526779107
111111100101,20.713431526779107
111111101001,20.713431526779107
100101011010,20.713797008730683
101001010110,20.713797008730683
101010010110,20.713797008730683
100000001011,20.724557422247134
101000000011,20.724557422247134
100110101010,20.730290798567783
110001111001,20.73445091586182
110011110001,20.73445091586182
111100011001,20.73445091586182
111100110001,20.73445091586182
110100010010,20.73726307387564
110100100010,20.73726307387564
101100100100,20.743945343002537
100001100011,20.759955696938054
100011000011,20.759955696938054
110000100011,20.759955696938054
110001000011,20.759955696938054
100000011101,20.76496819669767
101110000001,20.76496819669767
110000011001,20.76496819669767
110011000001,20.76496819669767
111000000101,20.76496819669767
111010000001,20.76496819669767
100101101111,20.7727153582507
100110101111,20.7727153582507
101001101111,20.7727153582507
101101001111,20.7727153582507
100000100111,20.777599864037416
100001000111,20.777599864037416
100010000111,20.777599864037416
100100000111,20.777599864037416
100011111001,20.783473415429125
100111110001,20.783473415429125
111110001001,20.783473415429125
111110010001,20.783473415429125
110010100100,20.783982842281382
110011111101,20.790223610905713
110111111001,20.790223610905713
111111001101,20.790223610905713
111111011001,20.790223610905713
100011101010,20.799812503605782
110001001010,20.802739639230214
100011110001,20.80365492037213
111100010001,20.80365492037213
100100110100,20.80522346746167
100010011010,20.822225574596796
100010100110,20.822225574596796
100011010010,20.822225574596796
100100011010,20.822225574596796
100101000110,20.822225574596796
100110100010,20.822225574596796
101000100110,20.822225574596796
101001000110,20.822225574596796
111100111101,20.83924611047302
111101111001,20.83924611047302
110101110100,20.847519807553116
110111010100,20.847519807553116
111010110100,20.847519807553116
111011010100,20.847519807553116
111010001011,20.852316539533078
111010100011,20.852316539533078
101100110111,20.85441952419621
101101100111,20.85441952419621
100001101010,20.858606799833463
101011100010,20.861090628064915
100000000101,20.86506069416693
101000000001,20.86506069416693
110010110110,20.87068072212272
101010110010,20.878009537532346
100001110001,20.89078278039158
100011100001,20.89078278039158
110000001101,20.89078278039158
110110000001,20.89078278039158
111000010001,20.89078278039158
111000100001,20.89078278039158
110111011011,20.891576346337224
100101010100,20.891778854767338
110111011111,20.906206013548644
110111101111,20.906206013548644
110111110111,20.906206013548644
110111111011,20.906206013548644
111011011111,20.906206013548644
111011110111,20.906206013548644
111011111011,20.906206013548644
111101101111,20.906206013548644
111101110111,20.906206013548644
111110110111,20.906206013548644
111110111011,20.906206013548644
111111011011,20.906206013548644
101100110110,20.910718221401563
101110110110,20.911426593363114
111010110110,20.911426593363114
100010011011,20.912575454870883
100010110011,20.912575454870883
100011001011,20.912575454870883
100011010011,20.912575454870883
100100011011,20.912575454870883
100101100011,20.912575454870883
100110001011,20.912575454870883
100110100011,20.912575454870883
101000110011,20.912575454870883
101001100011,20.912575454870883
101100010011,20.912575454870883
101100100011,20.912575454870883
110001001011,20.912575454870883
110001010011,20.912575454870883
110010001011,20.912575454870883
110010100011,20.912575454870883
110100010011,20.912575454870883
110100100011,20.912575454870883
110111101101,20.91320194236516
111011011101,20.91320194236516
100000010010,20.91391042159457
100000100010,20.91391042159457
100010000010,20.91391042159457
100100000010,20.91391042159457
101101111110,20.91391042159457
101110111110,20.91391042159457
101111101110,20.91391042159457
101111110110,20.91391042159457
110101111110,20.91391042159457
110111111010,20.91391042159457
111010111110,20.91391042159457
111011111010,20.91391042159457
111110101110,20.91391042159457
111110111010,20.91391042159457
111111010110,20.91391042159457
111111011010,20.91391042159457
110001111101,20.914532422727905
110111110001,20.914532422727905
111110001101,20.914532422727905
111110110001,20.914532422727905
101011000010,20.919884924292596
100010010001,20.92638529912181
100100001001,20.92638529912181
110110100110,20.931958846581853
100101100111,20.934020705478588
100110010111,20.934020705478588
101001100111,20.934020705478588
101100100111,20.934020705478588
100001011011,20.95575491982624
100001101011,20.95575491982624
101000011011,20.95575491982624
101101000011,20.95575491982624
110100001011,20.95575491982624
110101000011,20.95575491982624
101011010100,20.966744449612783
101101010100,20.966744449612783
100011010100,20.97310265708878
101000110100,20.97310265708878
110100010100,20.97310265708878
110101000100,20.97310265708878
111001001010,20.99231617561471
100111001010,20.992316175614715
111101001010,20.992422387347073
100001010100,20.9972437549279
100101010000,20.9972437549279
101010000100,20.9972437549279
101010010000,20.9972437549279
100000101101,21.007315747342147
100000110101,21.007315747342147
101000001101,21.007315747342147
101101000001,21.007315747342147
110100000101,21.007315747342147
110101000001,21.007315747342147
110001110001,21.02881783711091
111000110001,21.02881783711091
100111111001,21.030221588961876
111111001001,21.030221588961876
100001011101,21.04594906665202
100001110101,21.04594906665202
101000011101,21.04594906665202
101110100001,21.04594906665202
111010000101,21.04594906665202
111010100001,21.04594906665202
100011001010,21.052739639230218
100110001010,21.052739639230218
101101110100,21.06688074532355
101110110100,21.06688074532355
100010111011,21.067998683008355
100011101011,21.067998683008355
101000111011,21.067998683008355
101110100011,21.067998683008355
101111001010,21.095367178472873
101101101011,21.099875524756413
100101010011,21.100445298652165
101001001011,21.100445298652165
101111111101,21.103699763668835
111111110101,21.103699763668835
100101110111,21.106048691584032
100101111011,21.106048691584032
100111010111,21.106048691584032
100111101011,21.106048691584032
101001110111,21.106048691584032
101001111011,21.106048691584032
101110100111,21.106048691584032
101111010011,21.106048691584032
111010010111,21.106048691584032
111010100111,21.106048691584032
111101001011,21.106048691584032
111101010011,21.106048691584032
110100111010,21.111680224339974
110101001110,21.111680224339974
111001111101,21.123556944239045
111011111001,21.123556944239045
111110011101,21.123556944239045
111110111001,21.123556944239045
111001110111,21.126063194118853
111011100111,21.126063194118853
100111001001,21.134487359495424
100110011011,21.138030825247363
100110110011,21.138030825247363
110010010111,21.149702848953865
110010100111,21.149702848953865
110010111101,21.154526964895616
110011110101,21.154526964895616
110100111101,21.154526964895616
110101111001,21.154526964895616
110111100101,21.154526964895616
110111101001,21.154526964895616
111100101101,21.154526964895616
111100110101,21.154526964895616
100110111011,21.167917439987185
100111011011,21.167917439987185
101100111011,21.167917439987185
101101110011,21.167917439987185
101110011011,21.167917439987185
101110110011,21.167917439987185
110010111011,21.167917439987185
110011101011,21.167917439987185
110100111011,21.167917439987185
110101110011,21.167917439987185
110111001011,21.167917439987185
110111010011,21.167917439987185
111001011011,21.167917439987185
111001101011,21.167917439987185
111010011011,21.167917439987185
111010110011,21.167917439987185
111011001011,21.167917439987185
111011010011,21.167917439987185
100000001101,21.171073671934632
101100000001,21.171073671934632
110000000101,21.171073671934632
110100000001,21.171073671934632
100000010011,21.18370533927438
100000100011,21.18370533927438
100010000011,21.18370533927438
100100000011,21.18370533927438
100101111101,21.19624283840981
100111110101,21.19624283840981
101001111101,21.19624283840981
101111101001,21.19624283840981
111110100101,21.19624283840981
111110101001,21.19624283840981
110010001010,21.21777713850906
100000111001,21.224116113724914
100111000001,21.224116113724914
110000110001,21.224116113724914
110001100001,21.224116113724914
111000001001,21.224116113724914
111001000001,21.224116113724914
110011011101,21.236231130841126
110011101101,21.236231130841126
110110011101,21.236231130841126
110111011001,21.236231130841126
110011111001,21.25538450570066
111110011001,21.25538450570066
100010100100,21.272266176576256
101000100100,21.272266176576256
100010110001,21.275589159748286
100011000101,21.275589159748286
101000110001,21.275589159748286
101100010001,21.275589159748286
110001000101,21.275589159748286
110001010001,21.275589159748286
110000101101,21.28994747885211
110000110101,21.28994747885211
101100001101,21.289947478852113
101101100001,21.289947478852113
110101100001,21.289947478852113
110110000101,21.289947478852113
100000011001,21.296888255628545
100110000001,21.296888255628545
110000001001,21.296888255628545
110010000001,21.296888255628545
100100101000,21.31393284324292
101001001000,21.31393284324292
110100101110,21.33104116211041
110111010010,21.33104116211041
101110100100,21.353155758827853
111010100100,21.353155758827853
110010011011,21.35371296872264
110011010011,21.35371296872264
110100110011,21.35371296872264
110110010011,21.35371296872264
100101010110,21.35710703565734
100010011001,21.357293325693796
100011001001,21.357293325693796
100100011001,21.357293325693796
100110010001,21.357293325693796
110010001001,21.357293325693796
110010010001,21.357293325693796
100111101010,21.367422387347073
100110111101,21.370209108370894
100111101101,21.370209108370894
101100111101,21.370209108370894
101101111001,21.370209108370894
101111001101,21.370209108370894
101111011001,21.370209108370894
111101001101,21.370209108370894
111101011001,21.370209108370894
111101100101,21.370209108370894
111101101001,21.370209108370894
110110101011,21.38973527401747
100101110011,21.393168622505833
100111001011,21.393168622505833
101001110011,21.393168622505833
101110010011,21.393168622505833
100010110111,21.40133201634169
100011010111,21.40133201634169
101000110111,21.40133201634169
101101000111,21.40133201634169
110100010111,21.40133201634169
110101000111,21.40133201634169
100000001001,21.405912777139687
100000010001,21.405912777139687
100000100001,21.405912777139687
100001000001,21.405912777139687
100010000001,21.405912777139687
100100000001,21.405912777139687
101011001010,21.415904966244067
110101101101,21.4197752467703
110110101101,21.4197752467703
100100110010,21.425587010149975
101011110010,21.428700511806205
110101010000,21.431038051155582
101110011101,21.4402412506099
101110111001,21.4402412506099
111001011101,21.4402412506099
111001110101,21.4402412506099
111010111001,21.4402412506099
111011100101,21.4402412506099
110001011101,21.44981028965327
110001110101,21.44981028965327
111000101101,21.44981028965327
111000110101,21.44981028965327
111010001101,21.44981028965327
111010110001,21.44981028965327
111011000101,21.44981028965327
111011010001,21.44981028965327
111011001101,21.451913274316404
111011011001,21.451913274316404
110111011110,21.454762504567324
110111101110,21.454762504567324
111011011110,21.454762504567324
111011110110,21.454762504567324
111101101110,21.454762504567324
111101110110,21.454762504567324
110010101000,21.455245889110024
110000100101,21.477737373930974
110000101001,21.477737373930974
100001001101,21.477737373930978
100001011001,21.477737373930978
100001100101,21.477737373930978
100001101001,21.477737373930978
100100001101,21.477737373930978
100101100001,21.477737373930978
100110000101,21.477737373930978
100110100001,21.477737373930978
101000011001,21.477737373930978
101001100001,21.477737373930978
101100001001,21.477737373930978
101100100001,21.477737373930978
110010000101,21.477737373930978
110010100001,21.477737373930978
110100001001,21.477737373930978
110100100001,21.477737373930978
100010111101,21.491526163167467
100011110101,21.491526163167467
101000111101,21.491526163167467
101111010001,21.491526163167467
111101000101,21.491526163167467
111101010001,21.491526163167467
101011010000,21.49475992669645
101001010010,21.503303364604378
101101011010,21.503303364604378
100010011101,21.516370693240848
100010111001,21.516370693240848
100011100101,21.516370693240848
100011101001,21.516370693240848
100100011101,21.516370693240848
100101110001,21.516370693240848
100111000101,21.516370693240848
100111010001,21.516370693240848
101000111001,21.516370693240848
101001110001,21.516370693240848
101110001001,21.516370693240848
101110010001,21.516370693240848
111000100101,21.516370693240848
111000101001,21.516370693240848
111001000101,21.516370693240848
111001010001,21.516370693240848
111010001001,21.516370693240848
111010010001,21.516370693240848
100110101110,21.526717723618816
100110111010,21.526717723618816
100111010110,21.526717723618816
100111011010,21.526717723618816
101001101110,21.526717723618816
101001110110,21.526717723618816
101101001110,21.526717723618816
101110100110,21.526717723618816
111010011010,21.526717723618816
111010100110,21.526717723618816
100110011101,21.53151445559878
100110111001,21.53151445559878
100111001101,21.53151445559878
100111011001,21.53151445559878
101100111001,21.53151445559878
101110011001,21.53151445559878
111010011001,21.53151445559878
111011001001,21.53151445559878
110011101010,21.561555226743828
111001101010,21.561555226743828
101011011110,21.594737505048094
101011110110,21.594737505048094
110101011110,21.594737505048094
111101010110,21.594737505048094
111001001011,21.60885076598111
111001010011,21.60885076598111
101010110100,21.61005447653944
100101011000,21.620283388388867
101011001000,21.620283388388867
100011001101,21.6223498593924
100011011001,21.6223498593924
100110001101,21.6223498593924
100110110001,21.6223498593924
101100011001,21.6223498593924
101100110001,21.6223498593924
110001001101,21.6223498593924
110001011001,21.6223498593924
110001100101,21.6223498593924
110001101001,21.6223498593924
110010001101,21.6223498593924
110010110001,21.6223498593924
110011000101,21.6223498593924
110011010001,21.6223498593924
110100011001,21.6223498593924
110100110001,21.6223498593924
110110001001,21.6223498593924
110110010001,21.6223498593924
100000110001,21.630221588961877
100011000001,21.630221588961877
110000010001,21.630221588961877
110001000001,21.630221588961877
101011011000,21.64482242549452
101101101000,21.64482242549452
110101011000,21.64482242549452
110110101000,21.64482242549452
101010100110,21.659062036522727
100011011101,21.66549243312855
100011101101,21.66549243312855
101100011101,21.66549243312855
101101110001,21.66549243312855
101110001101,21.66549243312855
101110110001,21.66549243312855
110100011101,21.66549243312855
110101110001,21.66549243312855
110111000101,21.66549243312855
110111010001,21.66549243312855
110001011011,21.678882908220118
110001101011,21.678882908220118
100001001011,21.679957315214175
100001010011,21.679957315214175
100100001011,21.679957315214175
100101000011,21.679957315214175
101000010011,21.679957315214175
101001000011,21.679957315214175
100001100001,21.696888255628544
110000100001,21.696888255628544
111010101000,21.705577088261233
101000101010,21.706265531724245
101110101010,21.706265531724245
111001111001,21.714532422727906
111100111001,21.714532422727906
100010010111,21.71859063452405
100010100111,21.71859063452405
100100010111,21.71859063452405
100101000111,21.71859063452405
101000100111,21.71859063452405
101001000111,21.71859063452405
100100101100,21.743945343002537
100101101110,21.74607866138925
100101110110,21.74607866138925
111010010110,21.74607866138925
111011010010,21.74607866138925
110010011101,21.74719659907406
110010111001,21.74719659907406
110011100101,21.74719659907406
110011101001,21.74719659907406
110100111001,21.74719659907406
110111001001,21.74719659907406
111001001101,21.74719659907406
111001011001,21.74719659907406
111001100101,21.74719659907406
111001101001,21.74719659907406
100101111001,21.759799575573602
100111100101,21.759799575573602
101001111001,21.759799575573602
101111001001,21.759799575573602
111100100101,21.759799575573602
111100101001,21.759799575573602
101011101000,21.7692989638021
110010010010,21.77690263388795
110111001010,21.780916164514263
110001010100,21.788579222443357
101010001110,21.799812503605782
101001001100,21.807667218543404
100010110110,21.82727867633587
101000110110,21.82727867633587
110001101010,21.82727867633587
110110001010,21.82727867633587
101010000110,21.858606799833463
100010101110,21.86353437914665
101010011000,21.870283388388867
110110110010,21.87068072212272
101100011011,21.894565051695395
101101100011,21.894565051695395
110101100011,21.894565051695395
110110001011,21.894565051695395
100010010010,21.911426593363114
100100100010,21.911426593363114
101101101110,21.911426593363114
110110101110,21.911426593363114
110110111010,21.911426593363114
111011011010,21.911426593363114
110101010100,21.912009477404826
100001010110,21.92232867537433
101011010111,21.92447783866464
101011101011,21.92447783866464
101101010111,21.92447783866464
101110101011,21.92447783866464
110011011010,21.93440259766359
110010101111,21.935479645750704
101000100011,21.937959697952277
111001010100,21.93811825954901
111101010100,21.93985363866919
100010101100,21.953616721722202
101011000100,21.953616721722202
110101111101,21.965658886792813
110111110101,21.965658886792813
111010111101,21.965658886792813
111011110101,21.965658886792813
111101011101,21.965658886792813
111101110101,21.965658886792813
111110101101,21.965658886792813
111110110101,21.965658886792813
101010100010,21.968370103012525
101010111010,21.968370103012525
100100101110,21.992316175614715
100100111010,21.992316175614715
101001001110,21.992316175614715
111010010010,21.992316175614715
110111111101,21.995529347074285
111011111101,21.995529347074285
111101111101,21.995529347074285
111110111101,21.995529347074285
111111011101,21.995529347074285
111111101101,21.995529347074285
101011110100,22.00357551421006
110110100111,22.017183811696217
110101101011,22.039054367933037
110110110101,22.06308527369696
100110011001,22.066787164087923
110011001001,22.066787164087923
101011011011,22.094163052115764
100100101011,22.094732826011516
101010010011,22.094732826011516
110000101011,22.118519207326248
100000101011,22.14401485615053
101011001111,22.15116178922598
100001010111,22.182648175460404
111011001010,22.195953663793105
101010001100,22.203616721722202
101101111101,22.216357101387594
101110111101,22.216357101387594
101111011101,22.216357101387594
101111101101,22.216357101387594
100010001011,22.22367398366656
111000101011,22.230762970508362
100110110111,22.23286595517149
101000101011,22.2500267796277
101010001011,22.2500267796277
110110011001,22.250924975095128
111001010111,22.268812979084036
111100101011,22.268812979084036
110101011100,22.29739480995697
111010101100,22.29739480995697
100100110111,22.312467136453872
100101011111,22.332941947218192
101011000011,22.334201350801525
100101011100,22.353155758827853
101010011100,22.353155758827853
101011100100,22.353155758827853
101010011110,22.367422387347073
101011000001,22.38576217831743
110000010101,22.38576217831743
101101101100,22.399001555696437
101001001111,22.422170113777593
101011100001,22.424395497627305
111000010101,22.424395497627305
101010000011,22.42972914186482
100101011110,22.43114426288794
101011100011,22.44644511398364
110110101100,22.462723431237304
101011001011,22.465246240020136
101100101011,22.465246240020136
101010000111,22.46836246117469
100010010011,22.47881178092503
101001010111,22.484303330035658
101010010111,22.484303330035658
101011100111,22.484495122559313
101011110011,22.484495122559313
101010001010,22.506265531724246
101011101010,22.506265531724246
101100110011,22.516477256222647
101011011100,22.516755747727405
101011101100,22.516755747727405
110100100111,22.52814927992915
110011001101,22.536639260809416
101101110111,22.54120045384066
101101111011,22.54120045384066
101110110111,22.54120045384066
101111011011,22.54120045384066
110101110111,22.54120045384066
110111010111,22.54120045384066
111101011011,22.54120045384066
111101101011,22.54120045384066
110001010111,22.564096303841694
101010110111,22.567787865591296
101010111011,22.567787865591296
101011111001,22.574689269385093
111110010101,22.574689269385093
110100101011,22.576424296425053
100101011011,22.5931326289571
110110111001,22.614677561816407
111001101101,22.614677561816407
101010011111,22.61865623293248
100010101111,22.62822527197585
100100110011,22.642328731135773
110010010011,22.642328731135773
100010001101,22.654035590723566
110100010001,22.654035590723566
100001101101,22.668393909827394
110110100001,22.668393909827394
100100101111,22.707884399491878
100000100101,22.730936887333804
100000101001,22.730936887333804
100001000101,22.730936887333804
100001010001,22.730936887333804
100010000101,22.730936887333804
100010100001,22.730936887333804
100100000101,22.730936887333804
100101000001,22.730936887333804
101000001001,22.730936887333804
101000010001,22.730936887333804
101000100001,22.730936887333804
101001000001,22.730936887333804
110011001011,22.732159399697924
100100110001,22.735739756669076
110001001001,22.735739756669076
101101011011,22.74348214603133
100101001011,22.74405191992708
101001010011,22.74405191992708
110101011111,22.746611567647903
111010101111,22.746611567647903
111101010111,22.746611567647903
111110101011,22.746611567647903
101101101101,22.767513051795248
100100111011,22.771615053481117
111010010011,22.771615053481117
101011000111,22.77977844731697
110010101110,22.780916164514263
111001010110,22.780916164514263
110101111011,22.791898668435444
110111101011,22.791898668435444
111010110111,22.791898668435444
111011010111,22.791898668435444
100111011101,22.818687681585185
111011101001,22.818687681585185
100011011010,22.82727867633587
101011000110,22.82727867633587
110001010110,22.82727867633587
110110100010,22.82727867633587
110101010111,22.82777119924514
111010101011,22.82777119924514
101011011101,22.845415251857936
101011101101,22.845415251857936
101011110001,22.869972594142748
111100010101,22.869972594142748
100010101011,22.893336806554355
110101010011,22.909757629758385
101010001111,22.91393955769014
111101010101,22.931088746920786
110001101101,22.934235886780108
100000010101,22.957964467471175
101010000001,22.957964467471175
101011001110,22.97659272602267
101011100110,22.97659272602267
100110101011,22.98310762943787
101010011011,22.98310762943787
101011010011,22.98310762943787
101011110101,22.992206498092422
101111010101,22.992206498092422
101001010101,22.992219220681637
101010100101,22.992219220681637
101011011111,22.997309782242684
101011101111,22.997309782242684
101011110111,22.997309782242684
101011111011,22.997309782242684
101101101111,23.01488498005404
101110111011,23.01488498005404
101011000101,23.020885477192948
101100010101,23.020885477192948
111111010101,23.028347182246115
110010101011,23.091847934414744
110011011011,23.09187071790043
110110110011,23.09187071790043
110101011101,23.10539858551178
110111010101,23.10539858551178
111010101101,23.10539858551178
111011010101,23.10539858551178
101010110011,23.108556266946792
100101010111,23.127613356962318
100100111101,23.138246006548886
111101001001,23.138246006548886
110110110001,23.219950172494396
100100100011,23.23885463724371
101010010101,23.24384838806946
110011010101,23.25144512935774
101011100101,23.255162027600907
101110010101,23.255162027600907
110110101111,23.26558319464882
111011101011,23.26558319464882
100011011011,23.27301148267068
110110100011,23.27301148267068
110001010101,23.330862170786272
100100101101,23.34214774601709
100100110101,23.34214774601709
100101011001,23.34214774601709
100110010101,23.34214774601709
101001001101,23.34214774601709
101010011001,23.34214774601709
101011001001,23.34214774601709
101101001001,23.34214774601709
111011011011,23.412879920169647
101011111101,23.456918610817546
101010110101,23.460047050167773
101101010101,23.460047050167773
101000010101,23.466038293598945
101010000101,23.466038293598945
100011010101,23.48210519946325
101010001101,23.48210519946325
110100010101,23.48210519946325
110101010001,23.48210519946325
100010101101,23.538746866610687
101011010001,23.538746866610687
110010010101,23.564369968239312
110010101001,23.564369968239312
110100100101,23.564369968239312
110101001001,23.564369968239312
111001010101,23.56513872119423
101010100011,23.578884028936837
110010101101,23.584778462691077
110101011001,23.584778462691077
110110010101,23.584778462691077
110110100101,23.584778462691077
110110101001,23.584778462691077
110111011101,23.612378730174232
111101101101,23.612378730174232
101010111101,23.635516525019078
111001001001,23.65579093332785
101010110001,23.664195504119604
101011010101,23.7116762175556
100111010101,23.716381749871207
101010011101,23.716381749871207
111010010101,23.716381749871207
111010101001,23.716381749871207
110101010101,23.752460310868546
100101011101,23.773023417018642
101011101001,23.773023417018642
101010100111,23.813160579344796
110110111011,23.841451348741078
110110111101,23.863076944769013
111011101101,23.863076944769013
100001001001,23.876260301525665
100010001001,23.876260301525665
100100010001,23.876260301525665
100100100001,23.876260301525665
101010111001,23.898472054527566
100101101101,23.95370068427227
100110110101,23.95370068427227
101001101101,23.95370068427227
101011001101,23.95370068427227
101011011001,23.95370068427227
101101101001,23.95370068427227
100100111001,24.084362361899277
100100101001,24.08859454251721
100101001001,24.08859454251721
100001010101,24.1093483205256
101010100001,24.1093483205256
100010010101,24.132043939494345
100010101001,24.132043939494345
100100010101,24.132043939494345
100101010001,24.132043939494345
101010001001,24.132043939494345
101010010001,24.132043939494345
100101010101,24.193723390473313
101010101001,24.193723390473313
101010101101,24.661551219959453
100100100101,24.731904569443866
101001001001,24.731904569443866
101001011010,28.69965946482932
101101010010,28.69965946482932
110101001011,29.913264252956385
100101101011,29.929972585488432
101001011011,29.929972585488432
101101001011,29.929972585488432
101101011101,30.182255208389268
101101110101,30.182255208389268
101110101101,30.182255208389268
101110110101,30.182255208389268
101001101011,30.319947585969203
101101010011,30.319947585969203
110101110101,30.44223854204311
111010110101,30.44223854204311
110100110101,30.588285085889073
110101001101,30.588285085889073
100101001101,30.678987702548422
100101100101,30.678987702548422
100101101001,30.678987702548422
100110100101,30.678987702548422
100110101001,30.678987702548422
101001011001,30.678987702548422
101001100101,30.678987702548422
101001101001,30.678987702548422
101100100101,30.678987702548422
101100101001,30.678987702548422
101000110101,30.81894515599458
110101000101,30.81894515599458
100010110101,30.87558682314202
101000101101,30.87558682314202
101101000101,30.87558682314202
101101010001,30.87558682314202
110010100101,30.901209924770644
110100101001,30.901209924770644
110010110101,30.92161841922241
110100101101,30.92161841922241
110101100101,30.92161841922241
110101101001,30.92161841922241
101001110101,31.05322170640254
111010100101,31.05322170640254
100101110101,31.109863373549974
101001011101,31.109863373549974
101110100101,31.109863373549974
101110101001,31.109863373549974
100110101101,31.290540640803602
101100101101,31.290540640803602
101100110101,31.290540640803602
101101001101,31.290540640803602
101101011001,31.290540640803602
101101100101,31.290540640803602
100010100101,31.468883896025677
100101000101,31.468883896025677
101000100101,31.468883896025677
101000101001,31.468883896025677
101001000101,31.468883896025677
101001010001,31.468883896025677
000000111111,35.261365146386254
000000011111,35.62739070603644
000001111111,35.89566411844257
000000001111,36.16451426277402
000011111111,36.44120592895992
000000000111,36.591440144943945
000000000011,36.86968082421822
000111111111,36.88392139530452
011111111111,37.13409960064027
100000000000,37.13409960064027
001111111111,37.20301415755156
010101010101,37.46888389602567
000000000001,37.73159335076046
000111000111,38.94219222983978
001100110011,39.0088813181548
001001001001,39.53204223272441
000011000011,39.627906815456775
011011011011,39.838558377445956
000100010001,39.841440144943945
000001000001,39.88221207361726
011101110111,40.19056306245196
001111001111,40.29457348212344
011111011111,40.3680516568304
000001111101,41.915500563653886
011111000001,41.915500563653886
000001011111,42.15134014686703
000011001111,42.15134014686703
000011110011,42.15134014686703
000100011111,42.15134014686703
000110001111,42.15134014686703
000111100011,42.15134014686703
001100001111,42.15134014686703
001111000011,42.15134014686703
010000011111,42.15134014686703
000000101111,42.197825308590694
000001100111,42.197825308590694
000011100011,42.197825308590694
000111000011,42.197825308590694
001100000111,42.197825308590694
010000001111,42.197825308590694
000111110001,42.24883389698722
000000111101,42.29531905871088
000011110001,42.29531905871088
000111100001,42.29531905871088
011110000001,42.29531905871088
000000010111,42.377906815456775
000010000111,42.377906815456775
010000000111,42.377906815456775
000000011101,42.47540056557697
000001110001,42.47540056557697
000011100001,42.47540056557697
000111000001,42.47540056557697
011100000001,42.47540056557697
000001101111,42.48467348020036
000001111011,42.48467348020036
000010011111,42.48467348020036
001000011111,42.48467348020036
011000001111,42.48467348020036
011110000011,42.48467348020036
000000110111,42.53115864192402
000000111011,42.53115864192402
000001001111,42.53115864192402
000001110011,42.53115864192402
000010001111,42.53115864192402
000011000111,42.53115864192402
000100001111,42.53115864192402
000110000111,42.53115864192402
001000001111,42.53115864192402
001110000011,42.53115864192402
011000000111,42.53115864192402
011100000011,42.53115864192402
000011111001,42.58216723032055
001111100001,42.58216723032055
001100111111,42.5854255650962
000000001011,42.586931336967915
010000000011,42.586931336967915
000000110011,42.627906815456775
001100000011,42.627906815456775
000001111001,42.628652392044216
001111000001,42.628652392044216
000010111111,42.63846800688648
000011110111,42.63846800688648
000110011111,42.63846800688648
000111001111,42.63846800688648
001100011111,42.63846800688648
001110001111,42.63846800688648
010000111111,42.63846800688648
011110000111,42.63846800688648
010111111111,42.65890373980315
000001111110,42.67038806581735
000000001101,42.68442508708811
000000011001,42.68442508708811
001100000001,42.68442508708811
011000000001,42.68442508708811
000000100111,42.71124014879011
000001000111,42.71124014879011
000100000111,42.71124014879011
001000000111,42.71124014879011
000001110111,42.73467348020036
000011100111,42.73467348020036
001110000111,42.73467348020036
011100000111,42.73467348020036
000011111101,42.73596175700667
011111100001,42.73596175700667
