000000000000000,0.0
111111111111111,0.0
111111110000000,3.639713367053512
111111100000000,3.84727962696753
111111111000000,4.165458664530764
111111000000000,4.3758861891978
111111111100000,4.631345844055686
111110000000000,4.845964573980595
111111111110000,5.028108325235449
111100000000000,5.249461658184165
111111111111000,5.340172722639507
111111111111100,5.536076085307554
111000000000000,5.5741577229279695
110000000000000,5.80274275197422
111111111111110,6.244137391299072
110110110110110,8.063158336698729
111001110011100,8.19085447887074
100100100100100,8.313260272607796
111101111011110,8.426911142171429
110001100011000,8.59085447887074
100001000010000,8.760779480313053
111100001111000,10.197347635497806
101111111100000,10.504775364134925
110011111110000,10.504775364134925
111100001111100,10.504775364134925
111110000111100,10.504775364134925
111111100110000,10.504775364134925
111111110100000,10.504775364134925
100000111111110,10.525694110216062
111100000111110,10.525694110216062
111110000011110,10.525694110216062
111111110000010,10.525694110216062
101111111000000,10.564665969119602
110011111100000,10.564665969119602
111000001111100,10.564665969119602
111000111110000,10.564665969119602
111100000111100,10.564665969119602
111100011110000,10.564665969119602
111100111100000,10.564665969119602
111101111000000,10.564665969119602
111110000011100,10.564665969119602
111110001110000,10.564665969119602
111111001100000,10.564665969119602
111111101000000,10.564665969119602
100000011111100,10.568428042635071
101111110000000,10.568428042635071
110000011111000,10.568428042635071
110011111000000,10.568428042635071
111000111100000,10.568428042635071
111100011100000,10.568428042635071
111110000011000,10.568428042635071
111110011000000,10.568428042635071
111111000000100,10.568428042635071
111111010000000,10.568428042635071
100000011111110,10.585584715200739
110000001111110,10.585584715200739
111100000011110,10.585584715200739
111111000000110,10.585584715200739
111111100000010,10.585584715200739
100000001111110,10.589346788716208
111111000000010,10.589346788716208
111000111000000,10.605427031090054
111111100000001,10.61901127436744
111000111111000,10.754775364134925
111111000111000,10.754775364134925
100001111111100,10.771442030801591
100111111110000,10.771442030801591
110000111111100,10.771442030801591
110111111100000,10.771442030801591
111000011111100,10.771442030801591
111001111110000,10.771442030801591
111011111100000,10.771442030801591
111100111110000,10.771442030801591
111101111100000,10.771442030801591
111110011110000,10.771442030801591
111110111100000,10.771442030801591
111111000011100,10.771442030801591
111111001110000,10.771442030801591
111111011100000,10.771442030801591
111111100001100,10.771442030801591
111111101100000,10.771442030801591
111111110000100,10.771442030801591
111111110010000,10.771442030801591
110000011111110,10.792360776882727
111000001111110,10.792360776882727
111111000001110,10.792360776882727
111111100000110,10.792360776882727
111000011110000,10.818428042635071
111100001110000,10.818428042635071
101111111110000,10.830058327659074
110011111111000,10.830058327659074
111000111111100,10.830058327659074
111110001111100,10.830058327659074
111110011111000,10.830058327659074
111110111110000,10.830058327659074
111111100011100,10.830058327659074
111111110011000,10.830058327659074
111111111010000,10.830058327659074
100000111111100,10.831332635786268
100001111111000,10.831332635786268
100011111110000,10.831332635786268
100111111100000,10.831332635786268
110000011111100,10.831332635786268
110000111111000,10.831332635786268
110001111110000,10.831332635786268
110111111000000,10.831332635786268
111000011111000,10.831332635786268
111001111100000,10.831332635786268
111011111000000,10.831332635786268
111110000111000,10.831332635786268
111110011100000,10.831332635786268
111110111000000,10.831332635786268
111111000001100,10.831332635786268
111111000011000,10.831332635786268
111111000110000,10.831332635786268
111111011000000,10.831332635786268
111111100000100,10.831332635786268
111111100001000,10.831332635786268
111111100010000,10.831332635786268
111111100100000,10.831332635786268
100000111111000,10.835094709301739
100011111100000,10.835094709301739
100111111000000,10.835094709301739
110000001111100,10.835094709301739
110001111100000,10.835094709301739
110111110000000,10.835094709301739
111000000111100,10.835094709301739
111000001111000,10.835094709301739
111001111000000,10.835094709301739
111011110000000,10.835094709301739
111100000011100,10.835094709301739
111100000111000,10.835094709301739
111100111000000,10.835094709301739
111101110000000,10.835094709301739
111110000001100,10.835094709301739
111110001100000,10.835094709301739
111110110000000,10.835094709301739
111111000001000,10.835094709301739
111111000100000,10.835094709301739
111111001000000,10.835094709301739
100001111111110,10.85097707374021
111100001111110,10.85097707374021
111110000111110,10.85097707374021
111111000011110,10.85097707374021
111111111000010,10.85097707374021
111000000111110,10.852251381867404
111110000001110,10.852251381867404
110000000111110,10.856013455382875
111000000011110,10.856013455382875
111100000001110,10.856013455382875
111110000000110,10.856013455382875
100000111110000,10.97274536471185
101111100000000,10.97274536471185
110000111100000,10.97274536471185
110011110000000,10.97274536471185
111000000011100,10.97274536471185
111000000111000,10.97274536471185
111000001110000,10.97274536471185
111000011100000,10.97274536471185
111001110000000,10.97274536471185
111011100000000,10.97274536471185
111100001100000,10.97274536471185
111100110000000,10.97274536471185
111110000010000,10.97274536471185
111110100000000,10.97274536471185
100000000111110,10.993664110792986
111000000001110,10.993664110792986
111110000000010,10.993664110792986
100011111111000,11.021442030801591
110001111111000,11.021442030801591
111100011111000,11.021442030801591
111110001111000,11.021442030801591
111111100011000,11.021442030801591
111111110001000,11.021442030801591
100000001111111,11.031425861619638
110000000111111,11.031425861619638
111000000011111,11.031425861619638
111100000001111,11.031425861619638
111110000000111,11.031425861619638
111111000000011,11.031425861619638
101111111111000,11.077657707507981
111111111101000,11.077657707507981
100001111110000,11.085094709301739
110000111110000,11.085094709301739
111110000110000,11.085094709301739
111111000010000,11.085094709301739
111111000000001,11.093244200948124
100011111111100,11.09672499432574
100111111111000,11.09672499432574
110001111111100,11.09672499432574
110111111110000,11.09672499432574
111001111111000,11.09672499432574
111011111110000,11.09672499432574
111100011111100,11.09672499432574
111100111111000,11.09672499432574
111101111110000,11.09672499432574
111111000111100,11.09672499432574
